sim,population,hospitals,mobilehomes,psubstations
8850,96,0,0,1
8851,32,0,0,0
8852,80,0,0,0
8853,288,1,75,0
8854,16,0,0,0
8855,400,0,0,2
8856,64,0,0,0
8857,1008,0,0,0
8858,0,0,0,0
8859,32,0,0,0
8860,0,0,0,2
8861,16,0,0,0
8862,0,0,0,0
8863,0,0,0,0
8864,80,0,0,5
8865,48,0,0,0
8866,608,0,0,0
8867,272,0,0,0
8868,112,0,0,1
8869,16,0,0,0
8870,0,0,0,0
8871,0,0,0,0
8872,2048,0,100,2
8873,0,0,0,0
8874,9904,0,0,0
8875,1616,0,0,0
8876,544,0,0,0
8877,0,0,0,0
8878,48,0,0,0
8879,0,0,0,0
8880,0,0,0,0
8881,800,0,0,2
8882,160,0,0,0
8883,80,0,0,0
8884,2704,1,0,0
8885,208,0,0,0
8886,192,1,25,0
8887,208,0,0,1
8888,224,0,0,0
8889,560,0,0,1
8890,48,0,0,0
8891,80,0,0,2
8892,96,0,0,0
8893,96,0,0,0
8894,80,0,0,0
8895,192,0,0,0
8896,160,0,0,0
8897,32,0,0,0
8898,3088,0,0,5
8899,240,0,0,0
8900,4960,1,25,1
8901,80,0,0,0
8902,96,0,0,0
8903,48,0,0,0
8904,160,1,350,7
8905,5456,0,250,4
8906,544,0,0,8
8907,432,0,0,0
8908,0,0,0,0
8909,992,0,0,0
8910,80,0,0,0
8911,544,0,25,0
8912,240,0,0,0
8913,2624,0,0,0
8914,624,0,0,0
8915,16,0,0,0
8916,2688,0,0,0
8917,0,0,0,0
8918,0,0,0,0
8919,0,0,0,0
8920,16,0,0,0
8921,48,0,0,0
8922,0,0,0,0
8923,0,0,0,0
8924,16,0,0,0
8925,208,1,25,0
8926,192,1,0,0
8927,224,0,0,0
8928,528,0,0,0
8929,4000,0,0,0
8930,0,0,0,0
8931,176,0,0,0
8932,0,0,0,0
8933,10736,1,175,6
8934,16,0,0,0
8935,352,0,0,0
8936,0,0,0,0
8937,544,0,0,0
8938,32,0,0,0
8939,7664,0,25,0
8940,0,0,0,0
8941,64,1,0,0
8942,32,0,0,0
8943,608,0,0,0
8944,1360,1,175,5
8945,0,0,0,0
8946,9696,0,0,0
8947,0,0,0,0
8948,4688,0,150,1
8949,592,0,0,0
8950,16,0,0,0
8951,48,0,0,0
8952,16,0,0,0
8953,0,0,0,0
8954,1152,0,225,1
8955,0,0,0,0
8956,32,0,0,0
8957,0,0,0,0
8958,768,0,25,0
8959,64,0,0,0
8960,384,0,25,0
8961,592,0,0,0
8962,32,0,0,0
8963,16,0,0,0
8964,2896,1,25,3
8965,0,0,0,0
8966,0,0,0,0
8967,240,0,0,0
8968,608,0,0,0
8969,272,0,0,0
8970,144,0,0,0
8971,144,0,0,0
8972,1712,0,0,0
8973,3760,0,0,0
8974,0,0,0,0
8975,1504,0,0,0
8976,624,0,0,0
8977,0,0,0,0
8978,0,0,0,0
8979,240,0,0,0
8980,0,0,0,0
8981,0,0,0,0
8982,0,0,0,0
8983,16,0,0,0
8984,0,0,0,0
8985,0,0,0,0
8986,128,0,0,4
8987,14832,2,0,3
8988,0,0,0,0
8989,112,0,0,0
8990,0,0,0,0
8991,0,0,0,0
8992,0,0,0,0
8993,96,0,0,0
8994,32,0,0,0
8995,4352,0,0,0
8996,0,0,0,0
8997,0,0,0,0
8998,0,0,0,0
8999,7680,0,175,1
9000,832,0,25,1
9001,0,0,0,0
9002,832,0,0,0
9003,64,0,0,0
9004,112,0,0,0
9005,16,0,0,0
9006,560,0,0,0
9007,3232,0,0,0
9008,1200,0,0,0
9009,0,0,0,0
9010,576,0,0,0
9011,368,0,0,1
9012,48,0,0,0
9013,16,0,0,0
9014,16,0,0,0
9015,48,0,0,0
9016,80,0,0,0
9017,400,1,0,0
9018,0,0,0,0
9019,144,0,0,1
9020,672,0,0,0
9021,16,0,0,0
9022,672,0,75,1
9023,87568,1,0,7
9024,0,0,0,0
9025,240,1,325,4
9026,608,0,0,0
9027,352,0,0,0
9028,80,0,0,0
9029,256,0,0,2
9030,64,0,0,0
9031,160,0,0,2
9032,0,0,0,0
9033,112,0,0,1
9034,288,0,0,0
9035,64,0,0,0
9036,3008,0,0,2
9037,208,0,0,0
9038,624,0,0,0
9039,400,0,0,1
9040,2272,0,0,0
9041,50736,3,325,1
9042,64,0,0,0
9043,320,0,0,0
9044,1200,1,0,0
9045,0,0,0,0
9046,48,0,0,0
9047,128,0,0,0
9048,0,0,0,0
9049,0,0,0,0
9050,0,0,0,0
9051,32,0,0,0
9052,2208,0,0,0
9053,1632,0,0,0
9054,48,0,0,0
9055,240,0,0,0
9056,624,0,0,1
9057,64,0,0,0
9058,96,0,0,0
9059,3328,0,0,2
9060,976,0,25,1
9061,368,0,0,0
9062,1136,0,125,2
9063,192,0,0,4
9064,0,0,0,0
9065,0,0,0,0
9066,0,0,0,0
9067,208,1,25,0
9068,160,1,0,0
9069,10624,0,0,1
9070,2080,0,25,1
9071,560,0,125,0
9072,208,0,0,1
9073,1056,0,0,0
9074,784,0,125,0
9075,0,0,0,0
9076,16,0,0,0
9077,2384,0,0,2
9078,224,0,25,1
9079,16,0,0,0
9080,0,0,0,0
9081,864,0,0,0
9082,704,0,125,0
9083,1712,0,0,4
9084,80,0,0,0
9085,48,0,0,1
9086,48,0,0,0
9087,656,0,0,4
9088,2704,0,0,0
9089,1248,0,0,1
9090,48,0,0,0
9091,32,0,0,0
9092,80,0,0,0
9093,0,0,0,0
9094,0,0,0,0
9095,0,0,0,0
9096,272,0,0,0
9097,32,0,0,0
9098,448,0,0,0
9099,32,0,0,0
9100,0,0,0,0
9101,832,0,0,0
9102,208,0,0,0
9103,960,0,0,1
9104,1824,0,0,1
9105,0,0,0,0
9106,32,0,25,0
9107,32,0,0,0
9108,0,0,0,0
9109,7856,0,25,4
9110,160,0,0,0
9111,0,0,0,0
9112,368,0,0,0
9113,32,0,0,0
9114,1200,0,0,1
9115,5376,0,125,0
9116,32,0,0,0
9117,224,0,0,0
9118,16,0,0,0
9119,0,0,0,0
9120,16,0,0,0
9121,464,0,0,0
9122,64,0,0,0
9123,176,0,0,0
9124,432,0,0,1
9125,0,0,0,0
9126,3072,0,600,3
9127,0,0,0,0
9128,352,0,0,0
9129,736,0,0,4
9130,29024,1,50,3
9131,48,0,0,0
9132,2240,0,0,1
9133,0,0,0,0
9134,32,0,0,1
9135,1456,0,100,1
9136,0,0,0,0
9137,256,0,0,0
9138,800,0,0,2
9139,16,0,0,0
9140,1056,0,0,0
9141,32,0,0,0
9142,160,0,0,0
9143,1888,0,0,3
9144,16,0,0,0
9145,2160,0,0,0
9146,0,0,0,0
9147,1184,0,0,0
9148,16,0,0,0
9149,1552,0,0,0
9150,0,0,0,0
9151,6560,0,150,3
9152,80,0,0,0
9153,3616,0,0,0
9154,464,0,125,3
9155,1888,0,25,1
9156,368,0,0,0
9157,64,0,0,0
9158,0,0,0,0
9159,176,0,0,2
9160,736,0,600,4
9161,192,0,0,0
9162,320,1,175,9
9163,0,0,0,0
9164,1232,0,0,1
9165,0,0,0,0
9166,144,0,0,1
9167,832,0,0,0
9168,4672,1,25,0
9169,144,0,0,1
9170,1968,0,0,0
9171,736,0,0,0
9172,0,0,0,0
9173,144,0,0,0
9174,320,0,25,1
9175,432,0,0,0
9176,224,0,0,1
9177,112,0,0,0
9178,10464,0,0,1
9179,80,0,0,0
9180,80,0,0,0
9181,0,0,0,0
9182,256,0,0,0
9183,41552,2,150,5
9184,0,0,0,0
9185,64,0,0,1
9186,32,0,0,0
9187,400,0,0,0
9188,256,0,0,0
9189,448,0,0,0
9190,144,0,0,0
9191,0,0,0,0
9192,0,0,0,0
9193,48,0,0,0
9194,368,0,0,0
9195,16,0,0,0
9196,48,0,0,0
9197,3184,0,0,0
9198,48,0,0,1
9199,15872,0,125,0
9200,16,0,0,0
9201,240,0,0,1
9202,112,0,0,0
9203,0,0,0,0
9204,464,0,0,4
9205,192,0,0,0
9206,816,0,0,4
9207,0,0,0,0
9208,112,0,0,0
9209,368,0,0,0
9210,160,0,0,0
9211,0,0,0,0
9212,0,0,0,0
9213,32,0,0,2
9214,16,0,0,0
9215,1760,0,0,0
9216,560,0,0,0
9217,16,0,0,0
9218,64,0,0,0
9219,48,0,0,0
9220,0,0,0,1
9221,0,0,0,0
9222,0,0,0,0
9223,288,0,0,0
9224,592,0,0,0
9225,176,0,0,0
9226,112,0,0,0
9227,64,0,0,0
9228,16,0,0,0
9229,368,0,0,0
9230,144,0,0,0
9231,0,0,0,0
9232,0,0,0,0
9233,128,0,0,0
9234,272,0,0,0
9235,16,0,0,0
9236,0,0,0,0
9237,176,0,0,0
9238,192,0,0,0
9239,128,0,0,1
9240,2608,0,0,0
9241,656,0,0,1
9242,0,0,0,0
9243,0,0,0,0
9244,2144,0,0,1
9245,0,0,0,0
9246,16,0,0,0
9247,12000,0,0,1
9248,32,0,0,0
9249,512,0,0,0
9250,176,0,0,0
9251,384,0,0,0
9252,0,0,0,0
9253,0,0,0,0
9254,0,0,0,0
9255,176,0,0,0
9256,576,0,0,0
9257,0,0,0,0
9258,0,0,0,0
9259,896,0,0,1
9260,0,0,0,0
9261,496,0,0,0
9262,0,0,0,0
9263,352,0,0,0
9264,0,0,0,0
9265,432,0,0,0
9266,64,0,0,0
9267,0,0,0,0
9268,1040,0,0,0
9269,16,0,0,0
9270,32,0,0,0
9271,0,0,0,0
9272,16,0,0,0
9273,0,0,0,0
9274,416,0,0,0
9275,0,0,0,0
9276,64,0,0,0
9277,608,0,0,0
9278,1712,0,0,1
9279,1328,0,0,1
9280,336,0,0,0
9281,0,0,0,0
9282,0,0,0,0
9283,0,0,0,0
9284,16,0,0,0
9285,0,0,0,0
9286,256,0,0,0
9287,0,0,0,0
9288,2960,0,0,0
9289,512,0,0,0
9290,576,0,0,0
9291,512,0,0,0
9292,4736,0,25,0
9293,128,0,0,0
9294,176,0,0,0
9295,912,0,225,0
9296,32,0,0,0
9297,48,0,0,0
9298,0,0,0,0
9299,624,0,0,2
9300,32,0,0,0
9301,48,0,0,0
9302,80,0,0,0
9303,0,0,0,0
9304,32,0,0,0
9305,144,0,0,0
9306,16,0,0,0
9307,0,0,0,0
9308,976,0,0,0
9309,2320,0,225,0
9310,0,0,0,0
9311,480,0,0,0
9312,400,0,0,1
9313,16,0,0,0
9314,0,0,0,0
9315,1056,1,0,0
9316,1360,0,0,0
9317,96,1,0,0
9318,16,0,0,0
9319,96,0,0,0
9320,48,0,0,0
9321,0,0,0,0
9322,16,0,0,0
9323,32,0,0,0
9324,0,0,0,0
9325,32,0,0,0
9326,1904,0,0,0
9327,0,0,0,0
9328,7888,0,50,0
9329,64,0,0,0
9330,256,0,0,1
9331,0,0,0,0
9332,0,0,0,0
9333,192,0,0,1
9334,0,0,0,0
9335,256,0,0,0
9336,2176,0,25,0
9337,0,0,0,0
9338,128,0,0,0
9339,336,1,100,2
9340,624,0,0,0
9341,48,0,0,0
9342,1248,0,50,0
9343,224,0,0,0
9344,64,1,0,0
9345,13760,1,0,0
9346,784,0,0,0
9347,4976,1,100,1
9348,11728,0,25,4
9349,2016,0,0,2
9350,0,0,0,0
9351,112,0,0,1
9352,0,0,0,0
9353,272,0,0,0
9354,208,0,0,0
9355,0,0,0,0
9356,0,0,0,0
9357,240,0,0,2
9358,0,0,0,0
9359,0,0,0,0
9360,2080,0,25,1
9361,768,0,0,0
9362,16,0,0,0
9363,2992,0,50,1
9364,1696,0,0,0
9365,0,0,0,0
9366,2032,0,0,0
9367,1056,0,25,0
9368,992,0,0,0
9369,144,0,125,4
9370,112,0,0,0
9371,640,0,0,0
9372,16,0,0,0
9373,592,0,0,0
9374,0,0,0,0
9375,1488,0,25,1
9376,464,0,0,0
9377,0,0,0,0
9378,0,0,0,0
9379,432,0,0,2
9380,16,0,0,0
9381,672,0,0,0
9382,496,0,0,1
9383,48,0,0,0
9384,208,0,0,0
9385,144,1,0,0
9386,48,0,0,0
9387,0,0,0,0
9388,1712,0,0,0
9389,336,0,0,0
9390,160,0,0,0
9391,32,0,0,0
9392,720,0,0,0
9393,144,0,125,4
9394,208,0,0,2
9395,1104,1,225,0
9396,6016,0,0,4
9397,0,0,0,0
9398,16,0,0,1
9399,48,0,0,1
9400,16,0,0,0
9401,0,0,0,0
9402,16,0,0,0
9403,6336,1,225,3
9404,128,0,0,1
9405,16,0,0,0
9406,912,0,0,0
9407,128,0,0,0
9408,16,0,0,0
9409,1136,0,0,0
9410,160,0,0,0
9411,16,0,0,0
9412,352,0,0,0
9413,32,0,0,0
9414,192,0,0,0
9415,3040,0,0,0
9416,16,0,0,0
9417,1952,0,0,1
9418,0,0,0,0
9419,64,0,0,0
9420,816,1,100,1
9421,512,0,0,0
9422,256,0,0,0
9423,0,0,0,0
9424,176,0,0,1
9425,144,0,0,0
9426,192,0,0,0
9427,320,0,125,6
9428,0,0,0,0
9429,0,0,0,0
9430,128,0,0,0
9431,608,0,75,0
9432,48,0,0,0
9433,48,0,0,0
9434,592,0,0,0
9435,288,0,0,2
9436,64,0,0,2
9437,192,0,0,0
9438,48,0,0,0
9439,480,0,0,0
9440,64,0,0,0
9441,96,0,0,0
9442,192,0,0,1
9443,4640,0,0,0
9444,512,0,0,0
9445,2704,0,0,1
9446,192,0,0,1
9447,64,0,0,0
9448,64,0,0,0
9449,464,0,0,0
9450,32,0,0,0
9451,80,0,0,0
9452,96,0,0,1
9453,176,0,0,0
9454,192,0,0,0
9455,432,0,0,0
9456,80,0,0,0
9457,0,0,0,0
9458,816,0,0,0
9459,16,0,0,0
9460,0,0,0,0
9461,0,0,0,0
9462,80,0,0,0
9463,0,0,0,0
9464,96,0,25,0
9465,32,0,0,0
9466,48,0,0,0
9467,288,0,0,0
9468,0,0,0,0
9469,160,0,0,0
9470,32,0,0,1
9471,32,0,0,0
9472,0,0,0,0
9473,128,0,0,2
9474,528,0,0,0
9475,1424,0,0,0
9476,0,0,0,0
9477,0,0,0,0
9478,61472,1,25,6
9479,320,0,0,0
9480,0,0,0,0
9481,64,1,0,0
9482,208,0,0,1
9483,368,0,0,0
9484,1648,0,25,4
9485,272,0,25,0
9486,0,0,0,0
9487,0,0,0,0
9488,32,0,0,0
9489,6096,1,125,2
9490,240,0,0,0
9491,0,0,0,0
9492,0,0,0,0
9493,0,0,0,0
9494,224,0,0,0
9495,0,0,0,0
9496,48,0,0,0
9497,0,0,0,0
9498,0,0,0,0
9499,1216,1,0,5
9500,64,0,0,0
9501,304,0,0,0
9502,0,0,0,0
9503,6720,0,0,0
9504,160,0,0,0
9505,0,0,0,0
9506,160,0,0,0
9507,0,0,0,0
9508,0,0,0,0
9509,80,0,0,0
9510,0,0,0,0
9511,336,0,0,0
9512,624,1,25,3
9513,0,0,0,0
9514,0,0,0,0
9515,0,0,0,0
9516,128,0,0,0
9517,3072,0,0,5
9518,240,0,50,1
9519,32,1,0,1
9520,256,0,0,0
9521,80,0,150,0
9522,208,0,0,0
9523,32,0,0,0
9524,656,0,0,1
9525,0,0,0,0
9526,64,0,0,1
9527,0,0,0,0
9528,0,0,0,0
9529,2144,1,0,1
9530,96,0,0,0
9531,11168,1,25,2
9532,144,0,0,2
9533,208,0,0,0
9534,0,0,0,0
9535,64,0,0,0
9536,2048,0,25,0
9537,80,0,0,0
9538,0,0,0,0
9539,39440,2,750,8
9540,2832,0,0,0
9541,128,0,0,0
9542,80,0,0,0
9543,32,0,0,0
9544,1216,1,225,0
9545,1408,0,0,0
9546,20288,2,150,8
9547,11136,0,0,0
9548,2352,0,0,2
9549,7728,0,0,1
9550,192,0,0,1
9551,0,0,0,0
9552,0,0,0,0
9553,304,0,0,0
9554,272,0,0,0
9555,0,0,0,0
9556,0,0,0,0
9557,592,0,0,0
9558,48,0,0,0
9559,448,0,0,1
9560,64,0,0,0
9561,0,0,0,0
9562,3728,2,75,1
9563,0,0,0,0
9564,208,0,0,0
9565,784,0,0,0
9566,1536,0,125,0
9567,16,0,0,0
9568,64,0,0,0
9569,1040,1,0,3
9570,4512,0,1150,12
9571,3168,0,25,5
9572,0,0,0,0
9573,1296,0,0,0
9574,0,0,0,0
9575,384,0,25,0
9576,112,0,0,0
9577,80,0,0,0
9578,0,0,0,0
9579,48,0,0,0
9580,96,0,0,1
9581,848,1,0,1
9582,48,0,0,2
9583,8944,0,0,0
9584,2208,0,0,0
9585,1856,0,0,0
9586,128,0,0,0
9587,272,0,0,0
9588,4064,0,0,0
9589,240,0,0,1
9590,2736,0,0,0
9591,688,0,0,0
9592,1424,1,0,0
9593,1280,0,0,0
9594,0,0,0,0
9595,48,0,0,0
9596,32,0,0,0
9597,992,0,0,1
9598,0,0,0,0
9599,0,0,0,0
9600,16,0,0,0
9601,1184,0,0,0
9602,720,0,0,0
9603,128,0,0,1
9604,112,0,0,0
9605,0,0,0,0
9606,576,0,0,0
9607,0,0,0,0
9608,16,0,0,0
9609,0,0,0,0
9610,64,0,0,0
9611,64,0,0,0
9612,896,0,0,0
9613,608,0,0,0
9614,256,0,25,0
9615,208,0,0,0
9616,0,0,0,0
9617,16,0,0,0
9618,0,0,0,0
9619,16,0,0,0
9620,32,0,0,0
9621,176,0,0,1
9622,16,0,0,0
9623,112,0,0,0
9624,3968,1,0,0
9625,15504,0,0,1
9626,80,0,0,0
9627,25648,0,375,3
9628,8992,0,0,0
9629,48,0,0,0
9630,48,0,0,0
9631,432,0,0,2
9632,1408,0,0,0
9633,240,0,0,0
9634,0,0,0,0
9635,640,0,0,0
9636,0,0,0,0
9637,0,0,0,0
9638,144,0,0,0
9639,0,0,0,0
9640,384,0,0,0
9641,192,0,0,0
9642,80,0,0,2
9643,688,0,0,0
9644,24176,0,100,3
9645,0,0,0,0
9646,0,0,0,0
9647,1088,0,0,0
9648,736,0,0,0
9649,48,0,0,0
9650,112,0,0,1
9651,0,0,0,0
9652,80,0,0,1
9653,32,0,0,0
9654,3632,0,0,1
9655,16,0,0,0
9656,16,0,0,0
9657,1216,0,0,0
9658,0,0,0,0
9659,0,0,0,0
9660,1840,0,50,0
9661,64,0,0,0
9662,384,0,0,1
9663,352,0,0,0
9664,96,0,0,0
9665,7120,0,0,0
9666,112,0,0,0
9667,0,0,0,0
9668,144,0,0,0
9669,96,0,0,0
9670,1248,0,0,0
9671,1632,0,25,0
9672,544,0,0,1
9673,32,0,0,0
9674,16,0,0,0
9675,32,0,0,0
9676,320,0,0,0
9677,0,0,0,0
9678,0,0,0,0
9679,0,0,0,0
9680,96,0,0,0
9681,240,0,0,0
9682,944,0,0,0
9683,160,0,0,1
9684,320,0,0,4
9685,0,0,0,0
9686,4112,0,0,1
9687,0,0,0,0
9688,0,0,0,0
9689,48,0,0,1
9690,0,0,0,0
9691,0,0,0,1
9692,864,0,0,4
9693,64,0,0,0
9694,0,0,0,0
9695,80,0,0,0
9696,16,0,0,0
9697,0,0,0,0
9698,416,0,0,0
9699,192,0,0,0
9700,192,0,0,0
9701,16,0,0,0
9702,0,0,0,0
9703,8048,0,0,0
9704,272,1,0,1
9705,0,0,0,0
9706,80,0,0,0
9707,16,0,0,0
9708,16,0,0,0
9709,0,0,0,0
9710,0,0,0,0
9711,208,0,0,0
9712,10944,0,0,0
9713,0,0,0,0
9714,32,0,0,0
9715,0,0,0,0
9716,0,0,0,0
9717,16000,0,0,0
9718,0,0,0,0
9719,2928,0,0,0
9720,208,0,0,0
9721,16,0,0,0
9722,176,1,100,1
9723,0,0,0,0
9724,176,0,0,0
9725,64,0,0,0
9726,1408,0,0,1
9727,0,0,0,0
9728,27584,1,575,4
9729,112,0,0,0
9730,144,0,0,0
9731,16,0,0,0
9732,1104,0,0,1
9733,96,0,0,0
9734,0,0,0,0
9735,32,0,0,0
9736,592,0,0,0
9737,368,0,0,0
9738,0,0,0,0
9739,32,0,0,0
9740,160,0,125,4
9741,64,0,0,0
9742,752,0,0,0
9743,160,0,0,0
9744,160,0,0,0
9745,192,0,0,0
9746,32,0,0,0
9747,32,0,0,0
9748,0,0,0,0
9749,208,0,0,0
9750,0,0,0,0
9751,80,0,0,0
9752,0,0,0,0
9753,48,0,0,0
9754,32,0,0,0
9755,224,0,0,0
9756,0,0,0,0
9757,160,0,0,0
9758,3920,0,0,0
9759,48,0,0,0
9760,128,0,0,0
9761,0,0,0,0
9762,240,0,0,0
9763,0,0,0,0
9764,1136,0,225,0
9765,0,0,0,0
9766,208,0,0,0
9767,48,0,0,0
9768,0,0,0,0
9769,1792,1,25,0
9770,0,0,0,0
9771,0,0,0,0
9772,2688,0,0,0
9773,480,0,0,0
9774,336,0,0,0
9775,496,0,0,0
9776,0,0,0,3
9777,48,0,0,0
9778,0,0,0,0
9779,1152,0,0,1
9780,208,0,0,2
9781,4944,1,175,4
9782,336,0,0,0
9783,16,0,0,0
9784,160,0,0,1
9785,48,0,0,0
9786,1440,0,0,0
9787,576,0,0,0
9788,224,1,175,5
9789,176,0,0,0
9790,1760,0,0,0
9791,0,0,0,0
9792,128,0,0,2
9793,0,0,0,0
9794,112,0,0,0
9795,3808,0,0,0
9796,368,1,0,2
9797,0,0,0,0
9798,112,0,0,0
9799,832,0,0,0
9800,336,0,0,0
9801,96,0,0,0
9802,64,0,0,0
9803,0,0,0,0
9804,16,0,0,0
9805,16,0,0,0
9806,64,0,0,0
9807,1440,0,0,0
9808,0,0,0,0
9809,688,0,25,4
9810,544,0,0,0
9811,16,0,0,0
9812,96,0,0,0
9813,0,0,0,0
9814,64,0,0,0
9815,1088,0,0,0
9816,528,0,0,2
9817,0,0,0,0
9818,48,0,0,0
9819,0,0,0,0
9820,32,0,0,0
9821,0,0,0,0
9822,144,0,0,1
9823,9600,0,200,1
9824,96,0,0,0
9825,640,0,0,0
9826,608,0,0,2
9827,768,0,0,0
9828,1168,0,25,1
9829,112,0,0,0
9830,112,0,0,0
9831,1184,0,225,0
9832,32,0,0,0
9833,0,0,0,1
9834,0,0,0,0
9835,128,0,0,0
9836,31936,2,0,6
9837,48,0,0,0
9838,0,0,0,0
9839,1376,0,0,1
9840,48,0,0,0
9841,16,0,0,1
9842,32,0,0,0
9843,128,0,0,0
9844,1072,0,0,0
9845,1248,1,25,2
9846,48,0,0,0
9847,0,0,0,0
9848,12944,0,125,4
9849,720,0,0,0
9850,0,0,0,0
9851,112,0,0,0
9852,16,0,0,0
9853,2128,0,225,11
9854,0,0,0,0
9855,400,0,0,1
9856,16,0,0,0
9857,2736,0,0,1
9858,0,0,0,0
9859,0,0,0,0
9860,0,0,0,0
9861,240,0,0,0
9862,32,0,0,0
9863,0,0,0,0
9864,560,0,0,0
9865,1152,0,0,1
9866,3408,0,0,6
9867,528,0,0,1
9868,64,0,0,0
9869,32,0,0,0
9870,0,0,0,0
9871,224,0,0,0
9872,480,0,0,1
9873,144,0,0,1
9874,0,0,0,0
9875,3472,1,75,6
9876,1280,1,25,2
9877,0,0,0,0
9878,112,0,0,0
9879,480,0,0,0
9880,0,0,0,0
9881,1136,0,0,0
9882,352,0,0,0
9883,0,0,0,0
9884,80,0,0,0
9885,384,1,25,0
9886,32,0,0,2
9887,16,0,0,0
9888,0,0,0,0
9889,16,0,0,1
9890,0,0,0,0
9891,96,0,0,0
9892,0,0,0,0
9893,432,0,0,0
9894,144,0,0,0
9895,240,0,125,4
9896,18096,0,0,2
9897,80,0,0,3
9898,0,0,0,0
9899,0,0,0,0
9900,0,0,0,0
9901,608,0,25,1
9902,3952,0,0,0
9903,592,0,0,0
9904,208,0,0,2
9905,48,0,0,0
9906,0,0,0,0
9907,704,0,75,0
9908,0,0,0,0
9909,0,0,0,0
9910,0,0,0,0
9911,0,0,0,0
9912,160,0,0,0
9913,3072,0,0,0
9914,4000,1,200,5
9915,2112,0,0,0
9916,0,0,0,0
9917,0,0,0,0
9918,1328,0,0,2
9919,0,0,0,0
9920,96,0,0,0
9921,15328,0,125,0
9922,192,0,0,0
9923,320,0,0,0
9924,464,0,0,0
9925,704,1,25,0
9926,0,0,0,0
9927,8144,0,1150,10
9928,384,0,0,0
9929,32,0,0,0
9930,16,1,0,2
9931,0,0,0,0
9932,304,0,0,0
9933,64,0,0,0
9934,48,0,0,0
9935,10448,1,25,2
9936,0,0,0,0
9937,192,0,0,0
9938,0,0,0,0
9939,1824,0,50,0
9940,16,0,0,0
9941,64,0,0,0
9942,0,0,0,0
9943,256,0,0,0
9944,16,0,0,0
9945,96,0,0,2
9946,0,0,0,0
9947,256,0,0,0
9948,208,0,25,0
9949,11120,0,0,0
9950,272,0,0,0
9951,160,0,0,1
9952,16,0,0,0
9953,48,0,0,0
9954,11088,0,50,0
9955,224,0,0,1
9956,128,0,0,1
9957,144,0,0,0
9958,19440,0,200,6
9959,80,0,0,0
9960,1728,0,0,0
9961,0,0,0,0
9962,928,0,0,0
9963,4944,1,0,4
9964,0,0,0,0
9965,0,0,0,0
9966,16,0,0,0
9967,112,0,0,0
9968,96,0,0,0
9969,64,0,0,0
9970,48,0,0,0
9971,0,0,0,0
9972,80,0,0,0
9973,144,0,0,1
9974,672,0,0,0
9975,800,0,0,0
9976,1168,0,25,0
9977,112,0,0,0
9978,576,0,0,0
9979,0,0,0,0
9980,176,0,0,0
9981,80,0,0,0
9982,16,0,0,0
9983,0,0,0,0
9984,480,0,0,0
9985,624,0,0,1
9986,1856,0,0,0
9987,400,0,0,0
9988,9552,0,0,1
9989,32,0,0,0
9990,384,0,0,0
9991,192,0,0,0
9992,0,0,0,0
9993,160,0,0,0
9994,496,0,50,9
9995,512,0,0,1
9996,9056,0,25,0
9997,0,0,0,0
9998,128,0,0,0
9999,96,0,0,0
10000,16,0,0,0
