population,hospitals,mobilehomes,psubstations
0,0,0,0
864,0,0,3
11328,1,75,2
1584,0,0,6
8000,0,50,5
65952,0,325,8
336,0,0,1
20880,0,25,2
4768,0,25,1
3984,0,0,2
1248,0,0,2
640,0,0,0
1344,0,75,1
0,0,0,0
336,0,0,0
5696,0,25,3
1824,0,0,0
2112,0,0,0
6656,1,75,5
14848,0,0,0
5472,0,0,4
512,1,0,2
2000,1,50,1
768,0,25,0
208,0,0,0
2640,0,25,0
1248,0,25,1
2560,0,50,1
2320,0,0,0
3152,0,25,3
0,0,0,0
14208,0,25,0
3344,0,0,2
304,0,0,0
960,0,0,1
1424,0,0,0
5792,0,225,7
52064,0,225,4
368,0,0,0
2048,2,75,6
13904,0,0,6
1936,1,0,2
352,0,0,0
3312,0,25,5
16576,4,100,9
688,0,0,0
1104,0,0,2
656,0,0,2
48,0,0,0
448,0,0,0
1008,0,0,1
1632,1,0,5
3104,0,0,5
1216,0,0,0
2704,2,75,5
160,0,0,1
16064,2,225,7
13312,1,100,7
2288,0,25,1
1728,0,100,2
4976,3,100,5
2032,0,0,1
2848,0,25,2
2576,0,125,15
144,0,0,0
4064,0,25,1
800,0,0,4
0,0,0,0
1888,0,75,2
4720,0,200,8
5280,0,0,0
11056,0,325,6
4176,0,0,0
1376,0,0,0
4592,0,0,4
1552,0,25,1
5472,0,0,0
1664,1,175,1
5232,1,0,1
6928,0,0,3
1296,0,0,0
640,0,0,0
3328,0,0,0
3808,0,0,0
5664,0,0,1
640,0,50,5
4272,0,0,2
4080,0,0,0
5392,0,125,6
4400,0,0,0
1920,0,25,4
1520,0,0,0
11168,0,25,5
3136,0,25,1
1344,0,25,1
4624,0,200,3
944,0,0,0
3552,0,25,1
9808,0,100,2
1792,1,25,6
1856,0,25,1
4240,0,175,3
0,0,0,0
3360,0,75,1
1200,0,0,1
15872,2,550,13
2128,0,0,2
3616,0,50,3
3136,0,0,0
3552,0,0,0
1168,0,50,2
3184,0,0,4
2112,3,50,7
1488,0,0,3
2864,0,0,2
7888,0,100,1
592,0,0,0
1488,0,0,3
89888,3,250,13
1936,0,0,1
224,1,0,0
9072,1,75,4
2160,0,0,1
12704,2,25,4
2992,0,0,0
3488,0,50,3
3744,0,25,3
8576,0,0,2
3744,0,0,0
14256,0,0,5
7264,0,25,2
464,1,0,1
1600,0,0,1
3136,1,100,1
560,0,0,0
7296,0,0,1
3824,0,0,1
2128,0,0,1
5600,1,200,6
1024,0,0,1
64,0,0,0
2000,0,0,4
2688,0,0,1
48,0,0,0
2400,0,0,2
1152,0,0,1
10208,0,0,0
1312,0,0,2
6160,1,0,1
6928,0,25,2
4992,0,0,1
1504,0,0,2
1040,0,0,0
496,0,0,1
3072,1,0,1
3920,0,0,2
38640,0,0,9
1184,0,0,0
1664,0,200,4
1568,0,0,9
15600,1,25,3
16,0,0,0
10864,1,100,13
4480,0,0,1
9568,0,150,5
10544,1,25,4
2032,0,0,2
1088,0,0,0
2720,0,0,0
1392,0,0,0
1280,0,0,0
2256,0,25,0
320,0,0,3
16256,1,150,6
1552,0,0,0
240,0,0,0
432,0,0,1
1920,0,0,0
176,0,0,0
1280,0,0,0
1248,0,0,1
11024,0,0,1
608,1,0,5
1744,0,0,0
1552,1,0,4
6304,0,50,7
3856,0,0,0
1104,0,0,0
3104,0,0,2
496,0,0,0
7408,0,150,1
18256,0,25,5
16736,0,0,6
0,0,0,0
9216,0,25,3
2128,0,0,0
0,0,0,0
19728,0,75,13
30800,1,300,9
1120,0,0,0
6384,0,0,4
768,0,0,0
29104,0,75,7
3296,0,0,3
19200,1,225,5
5440,0,25,2
944,0,0,0
66544,0,0,3
12992,0,0,2
1712,0,0,3
384,0,0,0
11504,0,75,3
1360,0,0,3
0,0,0,0
720,0,0,2
4336,0,75,12
7152,1,200,14
1088,0,0,0
640,0,0,1
3360,0,0,1
6496,1,250,4
60416,2,650,20
12272,0,25,2
528,0,0,0
27904,1,0,3
56816,1,25,5
3744,0,0,1
4960,0,75,9
26608,1,100,17
3680,0,0,7
3616,0,0,1
1104,0,0,0
5296,0,100,4
5520,0,0,5
2112,0,0,2
5104,0,175,7
336,0,0,0
336,0,0,0
80,0,0,0
9008,0,175,2
2704,0,0,4
4416,1,0,2
5312,0,0,3
9488,2,75,7
1024,0,0,0
6176,0,0,8
13648,0,125,9
1520,0,0,0
4976,0,0,2
3312,0,0,3
13168,0,75,8
6800,0,100,3
65792,3,100,5
0,0,0,0
1680,0,0,4
240,0,0,0
576,0,0,2
48,0,0,0
416,0,0,0
3776,0,0,1
12784,0,0,5
19248,1,25,14
736,0,0,0
22464,0,100,1
7040,0,0,1
512,0,0,0
68016,1,200,18
16016,0,0,4
112,0,0,0
1536,0,0,0
2048,0,50,3
13152,0,100,10
2592,0,150,2
4960,0,0,0
16672,0,0,8
4688,0,0,0
224,0,0,0
384,0,0,0
8576,0,50,6
0,0,0,0
832,0,0,0
32,0,0,0
848,0,0,0
1616,0,0,0
1984,0,75,0
1248,0,0,1
6864,0,175,2
4320,0,0,0
5440,0,0,1
480,0,0,0
0,0,0,0
496,0,0,0
15392,0,0,24
7984,0,0,5
2208,0,0,0
1376,1,25,2
2864,0,0,0
1744,0,0,0
3040,0,0,1
560,0,25,3
2448,0,150,3
10896,0,0,3
1536,0,0,1
3120,0,0,3
2400,0,0,1
11424,0,75,4
1136,0,0,1
4608,1,25,12
3136,1,0,4
6896,0,75,0
3696,1,0,5
48,0,0,0
2688,0,125,5
3040,2,25,4
0,0,0,0
896,0,25,0
1056,0,25,0
7504,0,0,0
1072,1,25,2
3552,0,25,3
2784,0,0,1
2960,0,0,0
2480,0,25,2
3504,0,100,2
1008,0,0,0
256,0,0,3
13344,3,75,4
9024,0,0,0
960,0,0,0
7616,0,0,7
672,0,0,0
592,0,0,0
22448,1,200,8
1600,0,0,0
10016,0,0,6
1248,0,0,6
4736,0,50,0
1440,0,75,1
528,1,0,8
4544,2,25,10
2448,0,25,1
3728,0,0,3
208,0,0,0
18352,0,125,3
28576,1,100,4
1328,0,0,0
1504,0,0,0
12064,2,50,1
9888,0,0,2
1216,0,0,0
1664,0,100,2
1488,0,0,1
26976,3,75,8
11648,0,0,3
1632,0,0,0
25648,1,75,13
32880,0,250,5
240,0,0,0
20528,0,150,10
3296,0,0,3
32,0,0,0
12160,0,0,4
1440,0,0,2
1984,0,50,1
736,0,0,0
608,0,0,0
38000,0,250,4
6848,1,25,1
56272,0,350,11
62688,3,800,12
8176,0,175,3
2528,0,25,0
3616,0,100,5
6928,1,50,2
11648,2,225,12
896,0,0,4
352,0,0,2
9728,0,125,3
1248,0,0,0
22800,1,100,11
2240,0,75,1
27008,0,0,3
1136,0,150,3
2304,0,75,0
2720,0,200,9
4112,0,0,0
1536,1,25,2
4656,1,200,8
1680,0,50,4
2608,0,0,2
752,0,0,0
10864,0,75,8
0,0,0,0
1760,0,0,3
144,0,0,0
3456,0,0,1
17744,1,75,12
6064,0,0,1
1808,0,0,0
15760,0,25,6
2800,0,0,1
18064,5,0,23
4688,0,0,1
6720,0,0,4
1888,1,50,4
3312,1,0,1
6656,0,0,1
128,0,0,2
80,0,0,0
544,0,0,0
35680,2,275,6
5808,3,25,11
35424,2,450,11
13632,1,0,3
2720,0,75,1
1552,0,25,1
1648,0,0,3
13504,1,200,5
27552,0,0,6
4544,0,0,0
336,0,0,0
7216,1,0,3
2160,0,125,5
3888,0,50,12
22384,1,75,5
2688,0,0,0
19728,0,0,2
7376,0,0,6
2416,0,0,1
5408,0,25,3
2304,0,0,0
31872,0,150,4
704,0,0,0
2064,0,0,2
17680,0,25,0
4672,0,0,8
7760,0,50,3
2848,0,100,2
96,0,0,3
21984,2,125,9
26784,0,400,16
1968,0,0,0
4448,0,0,0
1424,0,0,2
28640,1,425,9
54800,4,250,25
1824,1,25,1
1168,0,50,0
1296,0,0,0
1888,0,0,6
4336,0,0,1
3824,0,25,2
704,0,25,0
11280,0,0,2
384,0,75,0
5472,0,0,0
1312,0,0,3
144,0,0,0
47408,0,125,7
5536,0,100,2
4528,0,0,2
320,0,0,0
288,0,25,0
1904,1,25,5
4720,1,0,1
1328,0,0,0
28400,0,0,8
1184,0,0,0
800,0,0,0
6288,0,0,2
272,0,0,1
672,0,25,4
1104,0,0,2
1168,0,0,0
5456,0,50,1
2736,0,0,2
4976,0,25,7
2576,0,0,3
55280,1,25,6
6048,0,25,2
928,0,0,1
16,0,0,2
7632,0,0,2
40624,1,225,23
37760,0,250,7
992,0,0,0
4960,0,75,0
1904,0,0,1
528,0,0,0
1376,0,0,0
5968,1,25,2
3104,0,0,1
6496,0,0,0
4816,0,175,8
1280,1,50,1
2416,0,75,11
0,0,0,0
26816,0,0,3
1648,0,0,1
768,0,0,0
2304,0,0,3
2016,0,0,0
7632,1,50,7
3472,0,0,4
2160,0,0,5
14880,0,200,6
56864,0,0,9
432,0,0,0
13072,0,0,4
6976,0,0,2
8096,0,75,4
4352,0,0,0
1040,0,0,2
576,0,0,0
3600,0,25,1
1200,0,0,0
432,0,0,1
752,0,0,0
2368,0,0,0
5152,0,0,0
752,1,50,3
5904,0,50,0
27184,3,50,15
928,0,0,0
7920,0,125,6
2704,0,0,0
4576,1,0,5
128,0,0,0
2112,0,0,1
16336,0,0,0
60160,3,375,11
1088,1,25,5
13680,0,75,3
10800,0,25,8
2880,0,25,3
6992,0,0,2
19424,0,0,12
1584,0,0,0
1360,0,0,1
17712,0,25,2
2688,0,0,0
17712,0,75,3
1728,0,0,1
0,0,0,0
19408,2,50,6
2704,0,0,2
592,1,25,3
5472,0,0,2
12816,0,250,8
7888,0,0,5
6304,0,0,2
928,0,100,4
1616,0,0,2
3936,0,0,0
352,0,0,0
14880,0,0,7
9424,1,0,0
4640,1,0,6
4048,0,50,2
2208,1,50,8
2304,0,0,0
10096,0,75,4
29120,1,200,12
5360,0,0,0
21072,2,250,7
4912,0,0,1
20512,2,275,10
20576,0,0,10
752,0,25,1
48,0,0,0
54976,1,150,11
5904,0,0,0
3184,1,150,3
31696,3,300,8
8976,1,175,0
2064,0,0,0
3648,0,0,1
9072,0,150,1
0,0,0,0
22016,0,125,6
2688,1,200,12
5632,0,0,0
112,0,0,0
3520,0,0,2
400,0,0,0
7680,0,75,12
52864,7,375,27
1664,0,0,2
3472,0,0,0
30976,0,0,3
7872,1,75,4
1536,0,0,0
496,0,0,1
640,0,0,0
35024,1,0,6
384,0,0,0
1280,0,0,3
12688,1,25,6
2176,0,0,0
560,0,0,1
128,0,0,0
2448,0,0,0
69184,4,325,15
48,0,0,0
7664,2,250,3
0,0,0,0
10560,0,0,3
2256,0,0,2
1760,1,0,0
1584,0,25,0
384,0,0,1
4960,0,75,4
256,0,0,3
19536,1,25,5
0,0,0,0
3168,0,25,0
3568,0,0,0
2160,0,0,1
25360,0,100,16
10160,0,50,3
5168,0,0,2
2208,0,0,2
13472,1,50,5
352,0,0,1
5680,1,0,3
400,0,0,0
2112,0,75,2
528,0,0,2
976,0,0,2
3104,0,0,4
8832,0,25,4
1648,0,0,4
5296,2,200,6
8784,0,0,0
3968,0,50,3
0,0,0,0
1472,1,25,3
1152,0,0,0
800,0,0,1
96,0,0,0
1536,1,0,3
6400,1,200,6
10224,0,125,5
6240,0,150,2
10304,0,75,0
11984,0,0,0
3152,0,0,1
112,0,50,0
576,0,25,1
864,1,0,2
2912,0,75,6
12400,1,250,7
9728,2,125,5
15312,0,75,4
11536,1,50,4
3664,0,25,0
3264,0,0,6
6896,0,0,11
4896,0,0,2
23728,3,125,4
672,0,0,0
13328,0,25,2
1264,0,0,1
13584,3,75,2
848,0,25,0
2320,0,100,1
2992,0,0,0
26784,0,175,14
5792,0,25,10
18304,3,100,11
9968,0,0,2
3520,0,25,3
8048,0,25,4
27392,1,50,2
4848,0,0,5
560,0,0,0
60816,4,300,10
0,0,0,0
6304,0,0,1
1344,0,0,2
128,0,0,0
1584,0,0,0
432,0,0,0
624,0,0,2
4480,0,0,2
560,0,0,0
432,0,0,3
1664,0,0,4
18848,0,0,6
9376,0,175,11
0,0,0,0
144,0,0,0
1568,0,0,0
4448,0,25,6
7664,0,0,8
2528,0,0,2
40352,1,100,7
72016,3,125,12
6816,0,25,2
3328,0,25,1
1552,0,0,0
2400,0,75,1
38608,0,75,8
6832,0,25,2
26560,1,175,16
5328,0,0,2
640,0,0,0
2912,0,0,1
8960,0,25,8
11152,4,100,4
3216,0,0,1
6592,0,25,0
4960,3,75,9
8112,2,25,9
1872,0,50,5
16,0,0,0
22336,0,350,6
13296,0,25,4
32,0,0,0
1872,0,0,2
5488,0,0,6
14288,2,225,6
560,0,0,0
12960,0,75,8
688,0,0,0
35776,5,125,14
5552,0,50,5
3424,0,0,2
14064,0,275,4
720,0,0,0
480,0,0,2
4176,0,25,1
2048,0,0,0
560,0,0,2
78144,0,350,6
8896,1,50,3
5888,0,0,2
27120,0,0,3
14592,1,75,13
6336,0,0,0
1008,0,0,0
5296,3,75,6
2080,0,25,0
11696,0,75,2
832,1,0,8
127808,2,400,13
496,0,0,2
1008,0,0,3
9968,0,175,0
3056,1,25,18
2016,0,0,0
14160,0,0,2
30800,0,450,11
480,0,25,2
1328,0,0,4
10256,0,25,3
6032,1,0,0
4832,0,25,1
60048,1,375,11
2496,0,0,1
3008,0,0,1
1456,0,25,1
3264,0,25,1
7536,0,100,2
720,0,0,3
6624,0,100,1
16512,2,150,7
15696,0,50,0
8880,0,0,3
8048,1,0,2
9936,0,200,2
1232,0,0,0
1408,0,0,0
2880,0,150,1
480,0,0,0
1744,0,0,0
1424,0,150,1
1952,0,50,0
528,0,0,5
6000,0,0,2
1952,0,0,9
21904,0,0,7
2256,0,0,3
9712,0,0,2
1792,0,125,3
2032,0,0,2
62736,5,150,15
32064,4,375,15
1664,0,0,1
2784,0,0,2
91152,3,425,15
976,0,50,0
3456,0,0,1
0,0,0,0
320,0,0,1
5920,0,100,1
2368,0,0,0
1520,0,0,3
3216,0,0,4
17312,4,0,17
2704,0,0,0
1120,0,25,1
9664,1,100,1
1952,1,50,4
1200,0,0,0
15168,0,125,2
11184,0,0,1
2240,0,0,1
33232,1,75,8
4640,0,75,0
8272,0,0,3
240,0,0,0
1472,0,0,1
7696,0,0,5
3520,0,0,3
928,0,0,0
688,0,0,1
944,0,0,0
2608,0,0,2
5392,1,200,3
14624,0,175,20
13056,1,25,5
4016,0,0,2
11088,0,200,4
2608,0,0,0
0,0,0,0
1248,0,0,0
240,0,0,3
2816,0,0,3
848,0,0,0
8608,0,25,0
60208,0,125,6
16,0,0,0
912,0,0,0
5168,0,0,0
880,0,0,1
5328,0,25,0
11952,0,25,2
3920,0,0,5
40592,0,75,5
6752,0,0,0
1120,0,25,0
1344,1,25,1
4272,0,175,7
2928,0,0,2
2304,0,0,1
2816,0,50,2
3632,0,0,1
32384,3,100,20
28352,1,225,9
6960,0,0,1
8000,0,25,2
5360,1,0,4
5296,1,250,4
1088,0,0,1
112,0,0,2
29760,2,100,3
15712,0,75,4
1296,0,0,1
272,0,0,0
7872,0,150,0
2240,0,0,2
240,0,0,0
26224,0,125,11
720,0,0,0
2720,0,25,2
3824,0,0,1
9648,0,125,8
2896,0,0,2
35744,2,475,19
96,0,0,2
18064,0,75,9
2288,0,0,0
6384,0,0,3
13024,2,125,3
384,0,0,0
1168,0,100,2
7360,0,75,6
3648,0,25,2
3824,0,0,10
1328,0,0,2
1008,0,0,0
3088,0,0,2
78192,0,25,12
15920,0,125,4
10880,0,200,7
1888,0,50,1
912,0,0,3
3696,0,0,0
5168,1,0,4
13696,2,175,4
3216,1,25,4
512,0,0,1
768,0,0,2
21744,0,100,0
992,0,0,0
2384,0,0,3
5344,0,75,6
1888,0,0,1
6592,0,125,5
8144,0,75,11
1328,0,0,3
256,0,0,7
2784,0,25,3
1840,0,25,1
6592,1,50,4
64,0,0,0
416,0,0,1
1888,0,75,0
9024,1,150,6
3696,0,125,2
1824,0,0,1
30944,2,200,8
752,0,0,0
3232,0,125,4
752,0,0,1
15872,1,200,6
45984,0,75,8
4336,0,0,7
44736,0,25,2
5184,0,0,1
17040,0,200,12
1120,0,0,0
22992,1,125,12
6624,0,0,0
1056,0,25,1
3120,0,0,4
5616,0,125,3
2720,0,0,0
7584,0,0,4
6176,0,0,0
3088,0,25,3
17920,0,50,3
2032,0,25,3
1936,0,0,3
3536,0,0,0
6064,0,125,3
3136,0,0,0
2704,0,0,1
2160,0,0,0
3136,0,75,9
6096,0,0,2
6448,1,75,5
464,0,0,0
2672,0,50,1
1504,0,0,2
8192,1,250,12
2992,0,0,0
13072,2,75,5
10832,1,175,2
128,0,0,0
9712,1,25,4
1328,0,0,0
6528,0,25,2
2976,0,150,0
7552,0,0,3
6144,0,0,3
320,0,0,0
0,0,0,0
2288,0,0,0
992,0,0,0
8256,1,25,9
0,0,0,0
18080,1,200,12
8800,0,75,5
608,0,0,0
10560,0,25,4
144,0,0,0
6560,0,75,6
2976,0,0,3
25312,0,100,9
3456,0,25,1
240,0,0,0
2592,0,0,2
720,0,0,2
64,0,0,0
15584,0,0,10
1648,0,25,1
3968,1,0,3
1552,0,0,1
25328,4,225,6
19296,3,175,5
2512,0,75,3
27872,1,25,2
5392,0,0,7
5968,0,150,3
76912,1,625,11
12144,1,0,3
848,0,125,0
26144,0,100,15
160,0,0,0
912,0,0,0
3920,0,0,2
528,0,0,0
304,0,0,3
45552,2,175,8
144,0,0,0
15248,5,50,9
3296,0,0,0
2848,0,50,3
9040,0,0,3
7360,0,75,4
96448,3,900,11
3936,0,25,2
10288,1,200,7
768,0,75,0
30512,0,0,4
4288,0,125,4
1168,0,0,1
13216,3,150,14
2176,1,125,5
1808,0,0,2
2304,0,0,0
2224,1,0,4
7184,0,25,1
1920,0,0,2
1376,0,0,1
6016,1,125,9
2752,1,0,2
2112,0,50,1
42368,0,125,5
6432,0,0,2
1152,0,0,0
44912,0,275,10
64,0,0,0
1888,0,0,0
0,0,0,0
2368,0,100,4
36160,6,300,19
2384,0,50,1
22656,0,75,0
2400,0,0,2
9056,0,0,2
2112,0,0,1
4608,0,0,6
37904,0,150,3
1856,0,50,2
5088,1,75,8
3456,0,0,19
2496,0,0,3
272,0,0,0
2048,0,75,0
912,0,0,2
256,0,0,0
1440,0,0,0
0,0,0,0
2464,0,0,1
4720,0,0,3
2192,0,0,0
6976,0,225,3
1616,0,0,3
8976,0,0,6
3472,0,50,2
2720,0,25,2
7136,0,125,3
1200,0,0,2
2880,0,0,0
304,0,100,1
2928,0,100,2
54096,0,425,9
5952,0,150,7
19872,0,0,3
4336,0,25,11
6320,1,50,2
9648,0,125,2
1440,0,0,0
3168,0,0,1
1488,0,0,3
8128,0,25,1
6192,1,50,6
3184,0,0,12
272,0,0,0
3360,0,0,0
12656,0,100,3
0,0,0,0
2144,0,0,2
2320,0,0,2
10240,3,0,6
15888,0,50,9
2176,0,0,0
0,0,0,0
5552,0,50,5
2976,0,25,0
656,0,0,0
496,0,0,2
4768,2,25,4
15936,0,125,5
576,0,0,0
2448,0,0,0
9696,0,0,2
3712,0,0,1
36416,1,0,6
1392,1,0,4
656,0,0,0
3024,0,0,6
13584,0,25,7
768,0,0,1
12160,0,0,5
3712,0,25,0
2224,0,0,0
13664,3,250,5
1600,0,0,0
576,0,0,0
7760,0,100,2
2592,0,0,4
128,0,0,0
6112,0,0,0
864,1,25,1
80,0,0,0
2880,0,0,0
336,0,0,0
1680,0,25,1
7136,0,225,13
0,0,0,0
32,0,0,0
11424,0,350,5
4384,0,25,5
3232,0,0,0
9968,1,25,2
11296,0,25,3
5968,0,0,0
5440,0,0,7
2448,0,0,1
3552,0,0,0
28336,0,325,5
64,0,0,0
1680,0,0,2
6640,0,75,2
1120,0,0,0
960,0,75,1
16064,0,0,4
5040,0,125,3
6208,0,75,4
3472,0,0,0
512,1,25,1
22912,1,250,7
784,0,0,0
33312,3,125,15
9408,0,0,5
1104,0,0,0
864,0,0,1
1616,0,0,0
1408,0,0,0
2240,0,0,0
18416,2,275,4
6560,0,50,4
28336,2,200,3
80,0,0,0
720,0,0,0
2608,0,100,4
8128,1,25,3
3200,0,0,1
11616,0,25,0
1600,0,0,3
1152,0,25,2
3104,0,75,2
1952,0,0,8
272,0,0,0
2400,0,0,0
560,0,0,0
14320,1,200,7
736,0,0,3
944,0,0,0
624,0,0,0
304,0,0,0
3520,1,0,2
17328,1,125,7
2096,0,0,2
18752,1,225,2
1888,0,0,1
1072,0,0,0
1584,0,0,1
9648,2,25,6
256,0,0,0
3072,0,50,1
2816,0,50,3
7232,0,25,1
4944,1,0,1
144,0,0,0
13168,0,0,7
512,0,0,0
16208,1,150,5
2512,0,0,1
12448,1,0,3
5696,0,25,3
1152,0,0,0
5424,0,125,4
656,0,0,0
16704,1,0,7
10496,0,0,2
2832,0,0,1
1568,0,0,0
2800,0,0,0
19904,0,0,7
3072,0,0,2
7472,0,0,6
19696,0,0,2
624,0,0,1
1952,1,75,5
3664,0,0,3
15664,0,225,2
9840,0,25,4
368,0,0,0
1200,0,0,0
4416,0,0,5
5856,1,25,3
5520,0,0,1
1392,0,0,1
2224,0,0,2
2768,0,0,0
1712,0,0,3
1136,0,50,2
288,0,0,2
128,0,50,1
5840,0,0,2
560,0,0,1
1136,0,0,1
1584,0,0,0
10864,1,225,1
11184,0,0,3
3952,0,0,2
3904,0,100,4
0,0,0,0
1424,0,100,3
8240,0,0,3
1184,0,0,0
3840,1,0,4
1904,0,25,2
4240,0,0,0
24416,3,275,5
5392,0,50,3
7712,0,0,3
688,0,25,2
4320,1,150,3
20256,2,100,13
3920,0,0,2
3648,0,125,3
8032,0,25,10
9344,1,75,8
5408,0,0,1
15120,0,25,4
12576,3,425,7
6016,0,0,7
5504,1,300,3
624,0,0,2
1008,0,25,7
1488,0,0,0
9920,1,125,1
560,0,0,0
3024,0,0,1
416,0,0,0
3072,0,125,2
1328,0,25,2
11920,0,0,2
5568,0,75,0
352,0,0,0
20912,1,225,8
18672,0,50,2
5312,0,25,3
16880,0,25,1
14768,0,0,6
2464,0,75,1
5328,1,0,1
23872,1,0,7
1520,0,0,2
1888,0,0,2
2176,0,0,1
352,0,0,0
1264,0,0,0
7120,0,0,2
3696,0,125,2
3328,0,0,2
17776,0,150,8
2992,0,0,2
1168,0,50,3
448,0,0,0
5824,0,25,3
6176,1,325,8
42992,1,150,13
1104,0,0,1
14336,0,0,1
6832,0,225,10
1584,0,0,0
2704,0,75,0
32,0,0,0
5264,0,125,3
21296,0,175,6
3600,0,0,0
1216,0,0,0
1232,0,0,2
560,0,0,0
672,0,0,0
22928,1,300,3
11648,0,0,1
2736,0,0,2
112,0,0,1
80,1,25,1
4816,0,0,1
39520,0,0,6
2592,1,0,1
640,0,0,1
1072,0,0,0
13392,0,50,2
2272,0,0,1
4320,0,75,3
1856,0,25,0
864,0,0,0
14736,0,75,5
2144,0,0,1
1936,0,50,2
4576,0,25,4
2016,0,0,0
2352,0,0,1
2240,0,0,1
384,0,0,0
12192,1,50,4
2336,0,0,4
8944,0,25,3
7952,0,0,3
944,0,0,0
3376,0,0,1
7664,1,0,5
1040,0,0,0
4400,0,0,0
4976,1,150,3
34080,6,75,38
13200,1,50,1
17696,0,175,10
44416,0,150,11
8032,0,25,12
2656,0,0,0
6112,1,0,6
3328,0,0,0
480,0,0,1
18976,0,25,5
1136,0,0,1
1296,0,0,1
3248,0,25,2
3728,0,0,1
560,0,0,0
11760,0,0,1
0,0,0,0
62432,1,700,8
2352,0,0,3
8368,0,0,6
3824,1,0,1
528,0,0,1
640,0,0,0
25232,0,0,3
28512,0,150,2
8416,0,225,4
1104,0,0,3
1168,0,0,1
12880,0,50,1
2768,0,0,3
3360,0,0,4
5088,1,0,2
63040,0,500,10
0,0,0,0
912,0,0,0
784,0,0,0
4960,1,25,0
4704,0,0,0
8848,1,0,3
3280,0,0,3
15280,2,25,6
17024,5,0,19
0,0,0,0
3536,1,175,12
1968,0,0,2
5168,0,75,5
14416,0,0,6
24080,0,25,7
3712,1,25,2
12864,0,250,7
80544,0,250,4
15024,1,175,9
4512,0,0,3
432,0,0,1
2976,0,0,0
368,0,0,0
1552,0,0,0
2128,0,0,7
2112,0,25,6
11584,1,100,2
656,0,0,0
4928,0,200,4
10256,0,225,10
240,0,0,0
2192,0,25,2
27984,3,25,10
1344,0,0,1
5776,0,0,2
2944,0,175,3
992,1,0,3
1280,0,0,1
5984,0,200,2
3824,1,0,1
6880,0,225,6
0,0,0,0
5200,1,0,1
6096,0,0,1
5104,1,0,0
0,0,0,0
32,0,0,0
4064,0,0,2
576,0,0,0
12704,0,25,1
5840,0,25,3
17328,0,150,4
976,0,25,1
3264,0,0,2
1072,0,0,0
7056,2,475,15
9984,2,50,3
22784,0,75,4
19696,0,25,6
3232,0,50,3
592,0,0,0
1280,0,0,1
6944,0,0,2
512,0,0,0
2704,0,0,0
52016,1,425,12
2304,0,0,1
3968,0,75,2
15968,1,175,2
1632,0,25,0
224,0,0,0
480,0,0,0
1984,0,125,2
1008,0,0,2
304,0,0,0
6848,0,150,3
128,0,0,0
14768,1,200,4
2992,0,75,3
1424,0,0,0
11456,1,300,5
1680,0,0,1
4912,0,0,1
1056,0,0,1
5168,0,25,3
41312,0,50,8
5632,0,0,0
25008,2,275,7
400,0,0,2
816,0,25,1
6960,1,75,3
8432,0,50,9
3712,0,0,0
2416,0,0,5
3312,0,75,2
1664,1,75,4
2224,0,25,0
0,0,0,0
8192,0,175,4
10704,0,25,3
7680,0,100,2
304,0,0,0
2400,0,0,2
1776,0,25,1
2624,0,0,0
3824,0,100,2
4464,0,50,2
8016,0,0,7
304,0,0,1
6672,0,75,7
1776,0,0,1
768,1,25,3
3200,0,0,2
10768,0,0,0
14112,0,0,5
1808,0,0,10
6304,1,50,4
3088,0,25,3
17328,0,25,4
16288,1,200,11
1136,0,125,2
1232,0,0,1
1552,0,0,1
5392,0,0,6
3920,0,0,7
1184,0,0,0
6064,1,0,0
4592,0,0,0
10272,0,0,0
1024,0,0,0
704,0,0,0
7840,0,0,3
7264,0,25,0
57888,1,350,15
2464,0,0,1
1856,0,0,1
0,0,0,0
1328,0,0,0
3168,0,0,4
3040,0,0,5
16448,2,425,11
6144,0,75,12
8848,1,0,0
2912,0,0,2
22448,1,150,9
5744,0,75,10
352,0,0,2
3360,0,0,2
8560,1,75,1
224,0,0,0
36960,0,450,15
2016,0,0,2
26752,0,75,8
560,0,25,1
784,0,0,0
2512,0,25,5
2992,0,0,4
144,0,0,0
16960,0,400,17
7392,0,0,2
5952,0,25,9
1392,0,0,2
128,0,0,0
3840,0,75,2
22096,0,0,4
336,0,0,0
656,0,0,1
19120,0,0,10
3408,0,0,5
256,0,0,0
5696,0,150,3
256,0,50,2
6656,0,375,9
3168,0,0,3
1024,0,0,0
2480,0,0,2
1200,0,0,2
3808,0,0,0
144,0,0,0
1680,0,0,8
624,0,75,1
68928,4,550,17
4768,0,0,6
752,0,0,1
12112,1,225,7
3408,0,25,3
3072,0,0,4
6912,0,25,0
1440,0,25,2
3648,0,125,3
1344,0,0,0
3840,0,0,3
784,0,0,0
944,0,0,2
1504,0,0,0
1392,0,0,2
34016,1,200,5
13072,2,125,8
26240,1,275,3
896,0,50,1
1040,0,0,1
1168,0,0,3
848,0,0,1
3392,0,0,2
88672,0,575,13
7696,0,50,5
0,0,0,0
400,0,0,0
10272,1,25,12
5360,0,0,5
11232,0,250,15
3264,1,25,3
4032,0,0,1
42864,0,100,4
4416,0,0,0
3392,0,0,0
304,0,0,0
6160,0,0,1
1296,0,0,1
2208,0,0,4
752,0,0,0
2432,1,50,1
2208,1,25,2
20160,0,0,11
35104,0,0,3
3312,0,25,4
5744,0,200,3
18128,0,50,6
9984,0,0,3
15024,0,300,22
1072,0,0,0
1264,0,0,1
